2675,13,351.44,680.77,70.03,179.62,0.5118,-1,-1,-1
2676,13,352.11,680.58,69.28,179.76,0.5401,-1,-1,-1
2677,13,352.08,680.15,69.49,179.85,0.5409,-1,-1,-1
2678,13,351.11,679.82,70.79,179.92,0.5505,-1,-1,-1
2679,13,349.62,679.65,72.35,179.73,0.5493,-1,-1,-1
2680,13,349.76,679.19,71.15,179.77,0.5670,-1,-1,-1
2681,13,349.50,678.87,70.99,179.76,0.5539,-1,-1,-1
2682,13,349.61,678.57,70.68,179.77,0.5388,-1,-1,-1
2683,13,348.25,677.78,72.51,179.84,0.5184,-1,-1,-1
2684,13,347.76,677.19,72.88,179.88,0.5357,-1,-1,-1
2685,13,347.41,676.70,73.13,180.04,0.5456,-1,-1,-1
2686,13,346.95,676.37,73.47,179.93,0.5340,-1,-1,-1
2687,13,346.83,675.65,73.52,179.93,0.5496,-1,-1,-1
2688,13,347.05,675.15,72.40,180.01,0.5471,-1,-1,-1
2689,13,347.39,674.88,71.67,180.03,0.5352,-1,-1,-1
2690,13,347.74,674.65,71.03,180.02,0.5530,-1,-1,-1
2691,13,347.90,674.40,71.08,180.07,0.5390,-1,-1,-1
2692,13,347.10,674.21,72.59,180.30,0.5106,-1,-1,-1
2693,13,346.65,674.07,73.38,180.15,0.4925,-1,-1,-1
2694,13,346.71,673.94,73.29,180.08,0.4847,-1,-1,-1
2695,13,346.57,673.89,73.58,179.95,0.5013,-1,-1,-1
2696,13,346.41,673.89,73.68,179.91,0.4923,-1,-1,-1
2697,13,346.71,673.81,73.25,179.63,0.5023,-1,-1,-1
2698,13,347.62,673.69,71.94,179.49,0.4902,-1,-1,-1
2699,13,347.79,673.58,71.76,179.32,0.4956,-1,-1,-1
2700,13,347.82,673.54,71.63,179.31,0.4831,-1,-1,-1
2701,13,348.21,673.51,71.11,179.32,0.4739,-1,-1,-1
2702,13,349.04,673.51,69.95,179.32,0.4799,-1,-1,-1
2703,13,349.87,673.44,69.23,179.33,0.5249,-1,-1,-1
2704,13,350.12,673.47,68.94,179.22,0.5048,-1,-1,-1
2705,13,348.83,673.15,71.11,179.07,0.4767,-1,-1,-1
2706,13,349.19,672.93,70.64,179.05,0.4671,-1,-1,-1
2707,13,349.11,672.66,70.96,179.13,0.4499,-1,-1,-1
2708,13,349.85,672.44,70.12,179.12,0.4614,-1,-1,-1
2709,13,349.56,672.36,70.80,179.07,0.4621,-1,-1,-1
2710,13,350.76,672.11,69.30,179.30,0.4876,-1,-1,-1
2711,13,351.53,672.02,68.39,179.42,0.4815,-1,-1,-1
2712,13,350.94,671.77,68.65,179.40,0.4745,-1,-1,-1
2713,13,351.29,671.59,68.03,179.39,0.4492,-1,-1,-1
2714,13,350.45,671.56,68.70,179.31,0.4146,-1,-1,-1
2715,13,350.22,671.33,68.70,179.27,0.4387,-1,-1,-1
2716,13,350.90,671.16,67.13,179.25,0.4140,-1,-1,-1
2717,13,351.36,670.91,66.30,179.25,0.3830,-1,-1,-1
2718,13,350.12,670.52,67.82,179.42,0.3964,-1,-1,-1
2719,13,350.44,670.23,67.11,179.63,0.4148,-1,-1,-1
2720,13,349.84,669.96,68.12,179.73,0.3796,-1,-1,-1
2721,13,349.57,669.66,68.49,179.75,0.3824,-1,-1,-1
2722,13,349.64,669.35,68.53,179.75,0.3519,-1,-1,-1
2723,13,350.41,668.82,67.12,179.64,0.3308,-1,-1,-1
2724,13,350.64,668.30,66.63,179.49,0.3127,-1,-1,-1
2725,13,349.79,667.51,67.42,179.55,0.3385,-1,-1,-1
2726,13,350.01,666.82,66.80,179.54,0.3390,-1,-1,-1
2727,13,349.58,665.88,66.62,179.92,0.3010,-1,-1,-1
2728,13,348.69,664.63,66.63,180.38,0.3300,-1,-1,-1
2729,13,348.24,663.47,65.27,180.59,0.3273,-1,-1,-1
2730,13,347.00,662.62,65.82,180.81,0.2918,-1,-1,-1
2731,13,345.58,661.38,65.81,180.15,0.3098,-1,-1,-1
2732,13,344.74,660.37,65.39,179.66,0.3075,-1,-1,-1
2733,13,343.91,659.78,64.66,178.95,0.3158,-1,-1,-1
2734,13,342.40,659.60,64.19,179.31,0.3413,-1,-1,-1
2735,13,341.32,659.77,63.83,179.98,0.3202,-1,-1,-1
2736,13,341.53,659.84,61.12,180.46,0.3258,-1,-1,-1
2737,13,341.64,659.78,59.33,180.57,0.2866,-1,-1,-1
2770,13,328.94,658.80,68.45,181.47,0.5103,-1,-1,-1
2771,13,329.79,658.50,67.08,182.09,0.4998,-1,-1,-1
2772,13,330.10,658.54,66.72,182.28,0.4904,-1,-1,-1
2773,13,330.53,658.33,66.07,182.76,0.4859,-1,-1,-1
2774,13,330.62,658.22,65.97,183.09,0.4753,-1,-1,-1
2775,13,330.70,658.23,65.99,183.10,0.4713,-1,-1,-1
2776,13,330.70,658.18,66.05,183.13,0.4417,-1,-1,-1
2777,13,330.87,658.28,66.06,183.00,0.4587,-1,-1,-1
2778,13,330.98,658.42,65.92,182.94,0.4520,-1,-1,-1
2779,13,330.70,658.50,66.06,182.85,0.4517,-1,-1,-1
2780,13,330.64,658.59,65.80,182.80,0.4395,-1,-1,-1
2781,13,330.38,658.74,66.56,182.67,0.4261,-1,-1,-1
2782,13,330.10,658.80,67.08,182.64,0.3966,-1,-1,-1
2783,13,329.86,659.21,67.81,182.23,0.4414,-1,-1,-1
2784,13,329.76,659.39,67.99,182.02,0.4569,-1,-1,-1
2785,13,329.83,659.59,68.06,181.91,0.4648,-1,-1,-1
2786,13,329.68,659.67,68.33,181.73,0.4777,-1,-1,-1
2787,13,329.20,659.70,69.01,181.61,0.4777,-1,-1,-1
2788,13,329.68,659.75,68.47,181.35,0.4437,-1,-1,-1
2789,13,329.63,659.68,68.76,181.16,0.4268,-1,-1,-1
2790,13,330.04,659.64,68.61,181.31,0.4438,-1,-1,-1
2791,13,330.50,659.67,68.17,181.33,0.4256,-1,-1,-1
2792,13,331.60,659.57,66.69,181.31,0.4746,-1,-1,-1
2793,13,331.74,659.52,66.64,181.21,0.4531,-1,-1,-1
2794,13,331.19,659.38,67.70,181.19,0.4143,-1,-1,-1
2795,13,330.44,659.46,68.74,181.01,0.4214,-1,-1,-1
2796,13,331.40,659.76,67.06,180.58,0.4389,-1,-1,-1
2797,13,331.60,659.99,66.84,180.19,0.4444,-1,-1,-1
2798,13,331.41,659.95,67.32,180.09,0.4196,-1,-1,-1
2799,13,331.43,660.07,67.17,179.89,0.4191,-1,-1,-1
2800,13,331.21,660.23,67.36,179.71,0.4080,-1,-1,-1
2801,13,330.86,660.71,67.56,179.22,0.4085,-1,-1,-1
2802,13,330.66,661.08,67.60,178.87,0.4012,-1,-1,-1
2803,13,330.28,661.52,68.11,178.48,0.3908,-1,-1,-1
2804,13,330.09,662.13,68.30,177.88,0.4233,-1,-1,-1
2805,13,330.03,661.95,68.04,177.99,0.4149,-1,-1,-1
2806,13,329.90,661.74,68.06,178.11,0.4155,-1,-1,-1
2807,13,329.56,662.81,68.71,177.23,0.4257,-1,-1,-1
2808,13,329.13,664.62,69.41,175.72,0.4269,-1,-1,-1
2809,13,329.13,666.37,69.97,174.14,0.4739,-1,-1,-1
2810,13,329.81,666.54,68.85,173.93,0.5046,-1,-1,-1
2811,13,329.82,668.46,69.30,172.27,0.4910,-1,-1,-1
2812,13,330.28,668.05,68.58,172.69,0.4623,-1,-1,-1
2813,13,330.23,668.62,68.74,172.28,0.4435,-1,-1,-1
2814,13,330.49,668.40,68.25,172.64,0.4437,-1,-1,-1
2815,13,330.43,668.74,68.49,172.32,0.4541,-1,-1,-1
2816,13,330.74,668.46,67.56,172.70,0.4742,-1,-1,-1
2817,13,330.65,668.47,67.32,172.54,0.4750,-1,-1,-1
2818,13,330.00,669.65,68.77,171.53,0.4528,-1,-1,-1
2819,13,330.23,670.95,68.54,170.60,0.4696,-1,-1,-1
2820,13,330.03,671.42,69.18,170.28,0.4626,-1,-1,-1
2821,13,330.49,670.80,68.86,170.95,0.5069,-1,-1,-1
2822,13,331.48,669.74,67.18,172.07,0.5217,-1,-1,-1
2823,13,331.14,670.37,67.85,171.61,0.4887,-1,-1,-1
2824,13,331.21,670.17,67.68,171.76,0.4803,-1,-1,-1
2825,13,331.35,669.01,67.58,173.06,0.4874,-1,-1,-1
2826,13,331.52,667.99,67.01,174.01,0.4810,-1,-1,-1
2827,13,331.44,667.67,67.11,174.33,0.5078,-1,-1,-1
2828,13,331.59,667.30,66.96,174.70,0.5329,-1,-1,-1
2829,13,331.18,668.18,68.08,173.88,0.4746,-1,-1,-1
2830,13,331.02,668.95,69.24,173.27,0.4616,-1,-1,-1
2831,13,331.72,667.52,68.64,174.56,0.4586,-1,-1,-1
2832,13,331.62,667.71,69.47,174.62,0.4177,-1,-1,-1
2833,13,332.61,667.19,68.50,175.23,0.3969,-1,-1,-1
2834,13,333.74,665.26,66.87,176.82,0.4219,-1,-1,-1
2835,13,334.23,664.09,66.64,177.97,0.4082,-1,-1,-1
2836,13,335.20,661.60,65.61,180.39,0.4500,-1,-1,-1
2837,13,336.82,659.79,64.19,181.92,0.4131,-1,-1,-1
2838,13,339.22,658.71,62.23,182.80,0.4088,-1,-1,-1
2839,13,340.86,657.49,61.80,184.08,0.4253,-1,-1,-1
2840,13,343.55,656.49,60.25,185.32,0.4439,-1,-1,-1
2841,13,344.88,656.39,60.83,185.61,0.4254,-1,-1,-1
2842,13,345.76,656.99,61.74,185.34,0.4538,-1,-1,-1
2843,13,346.35,657.12,62.87,185.28,0.4760,-1,-1,-1
2844,13,346.86,658.27,64.16,184.14,0.4648,-1,-1,-1
2845,13,348.01,658.63,64.21,183.32,0.4523,-1,-1,-1
2846,13,348.45,659.12,65.54,182.43,0.4465,-1,-1,-1
2847,13,349.37,659.36,66.16,181.39,0.4530,-1,-1,-1
2848,13,351.96,658.42,64.75,181.11,0.4518,-1,-1,-1
2849,13,354.30,657.72,64.46,180.58,0.4463,-1,-1,-1
2850,13,356.00,657.36,64.43,180.07,0.4351,-1,-1,-1
2851,13,357.81,657.19,63.72,179.66,0.4334,-1,-1,-1
2852,13,359.00,657.23,63.26,179.21,0.4481,-1,-1,-1
2853,13,359.56,657.23,63.46,178.70,0.4413,-1,-1,-1
2854,13,360.18,656.92,63.17,178.61,0.4428,-1,-1,-1
2855,13,360.62,656.49,62.63,178.86,0.4647,-1,-1,-1
2856,13,360.88,656.00,62.51,179.16,0.4553,-1,-1,-1
2857,13,361.35,655.54,62.41,179.43,0.4796,-1,-1,-1
2858,13,361.49,655.26,62.48,179.56,0.4660,-1,-1,-1
2859,13,361.66,655.19,62.94,179.59,0.4764,-1,-1,-1
2860,13,361.41,655.29,63.52,179.49,0.4745,-1,-1,-1
2861,13,361.60,656.18,62.99,178.85,0.4570,-1,-1,-1
2862,13,362.30,656.43,61.90,178.75,0.4505,-1,-1,-1
2863,13,362.80,656.60,61.02,178.72,0.4434,-1,-1,-1
2864,13,363.09,656.57,60.45,178.81,0.4717,-1,-1,-1
2865,13,363.01,656.63,60.72,178.73,0.4568,-1,-1,-1
2866,13,363.06,656.30,61.21,178.94,0.4586,-1,-1,-1
2867,13,362.94,656.35,61.57,178.88,0.4805,-1,-1,-1
2868,13,363.33,655.94,61.06,179.14,0.4463,-1,-1,-1
2869,13,363.56,655.74,60.51,179.18,0.4329,-1,-1,-1
2870,13,363.57,655.86,60.58,179.23,0.3889,-1,-1,-1
2871,13,363.45,655.98,60.73,179.18,0.3865,-1,-1,-1
2872,13,364.03,656.36,59.68,180.57,0.3545,-1,-1,-1
2873,13,364.24,656.51,59.41,182.02,0.3597,-1,-1,-1
2874,13,364.45,657.15,58.87,183.17,0.3670,-1,-1,-1
2875,13,363.89,657.50,59.81,182.21,0.3486,-1,-1,-1
2876,13,363.35,657.31,60.75,181.09,0.3636,-1,-1,-1
2877,13,363.24,657.02,60.60,180.13,0.3982,-1,-1,-1
2878,13,363.26,656.74,60.32,179.65,0.4055,-1,-1,-1
2879,13,363.33,656.68,60.03,179.37,0.4172,-1,-1,-1
2880,13,363.32,656.80,59.79,179.17,0.4117,-1,-1,-1
2881,13,362.99,656.86,60.32,179.08,0.3939,-1,-1,-1
2882,13,362.75,657.07,60.68,178.83,0.3801,-1,-1,-1
2883,13,362.40,657.37,61.43,178.61,0.3709,-1,-1,-1
2884,13,362.02,657.89,62.09,178.48,0.3793,-1,-1,-1
2885,13,361.85,658.22,62.75,178.63,0.3860,-1,-1,-1
2886,13,361.80,658.86,62.92,178.61,0.3751,-1,-1,-1
2887,13,361.90,659.32,62.58,178.74,0.4058,-1,-1,-1
2888,13,362.03,660.04,62.59,178.56,0.3961,-1,-1,-1
2889,13,362.24,660.57,62.19,178.47,0.3682,-1,-1,-1
2890,13,362.40,661.17,61.86,178.76,0.3716,-1,-1,-1
2891,13,362.50,661.76,61.68,178.91,0.3489,-1,-1,-1
2892,13,362.03,662.37,62.22,178.32,0.3277,-1,-1,-1
2893,13,361.43,662.79,62.80,177.91,0.3208,-1,-1,-1
2894,13,360.98,663.02,63.50,177.20,0.3006,-1,-1,-1
2895,13,360.50,663.33,64.06,175.90,0.2725,-1,-1,-1
2896,13,360.11,663.44,64.52,174.34,0.2949,-1,-1,-1
2918,14,1473.62,813.02,69.04,163.29,0.3648,-1,-1,-1
2919,14,1472.32,811.91,70.09,164.32,0.3650,-1,-1,-1
2920,14,1469.29,810.86,73.35,165.30,0.3251,-1,-1,-1
2921,14,1467.88,809.74,73.58,166.29,0.3286,-1,-1,-1
2922,14,1466.19,808.65,74.64,167.00,0.2666,-1,-1,-1
2923,14,1462.41,807.30,78.31,167.61,0.2682,-1,-1,-1
2997,15,1410.51,615.16,66.13,154.53,0.3508,-1,-1,-1
2998,15,1409.40,613.59,67.24,154.91,0.3519,-1,-1,-1
2999,15,1409.09,612.38,66.81,155.11,0.3304,-1,-1,-1
3000,15,1405.09,609.94,70.76,155.97,0.4167,-1,-1,-1
3001,15,1403.22,608.06,71.49,156.70,0.3834,-1,-1,-1
3002,15,1401.72,606.28,71.11,157.46,0.3726,-1,-1,-1
3003,15,1401.22,604.66,69.61,158.26,0.3581,-1,-1,-1
3004,15,1400.98,602.18,66.65,158.80,0.4353,-1,-1,-1
3005,15,1399.84,599.99,65.64,158.70,0.4228,-1,-1,-1
3006,15,1399.05,597.88,64.87,158.59,0.3884,-1,-1,-1
3007,15,1397.97,594.90,64.09,158.28,0.4640,-1,-1,-1
3008,15,1397.00,592.03,63.51,157.28,0.4179,-1,-1,-1
3009,15,1395.50,588.63,63.35,155.31,0.4877,-1,-1,-1
3010,15,1394.49,585.00,62.47,154.41,0.4657,-1,-1,-1
3011,15,1393.27,582.33,62.11,154.11,0.4188,-1,-1,-1
3012,15,1392.18,580.09,61.68,154.15,0.3747,-1,-1,-1
3013,15,1391.29,578.10,60.79,154.52,0.4217,-1,-1,-1
3014,15,1390.27,576.26,60.54,155.01,0.3577,-1,-1,-1
3024,15,1381.70,553.03,63.92,152.45,0.5103,-1,-1,-1
3025,15,1381.74,550.79,62.97,152.24,0.4317,-1,-1,-1
3026,15,1381.94,548.25,61.91,152.87,0.4464,-1,-1,-1
3027,15,1380.83,546.02,62.46,153.19,0.3583,-1,-1,-1
3028,15,1379.20,544.17,63.44,153.83,0.4180,-1,-1,-1
3029,15,1377.90,542.55,63.36,154.92,0.4366,-1,-1,-1
3030,15,1377.07,540.98,63.17,155.44,0.3089,-1,-1,-1
3031,15,1376.36,539.41,62.66,155.83,0.2813,-1,-1,-1
3032,15,1376.04,537.68,61.49,156.15,0.2638,-1,-1,-1
3033,15,1375.83,536.09,60.03,156.49,0.3355,-1,-1,-1
3034,15,1375.36,534.31,59.81,156.09,0.3754,-1,-1,-1
3035,15,1374.64,531.94,59.89,155.28,0.4311,-1,-1,-1
3036,15,1373.91,529.81,60.37,153.54,0.4283,-1,-1,-1
3037,15,1373.07,527.56,60.76,151.78,0.3961,-1,-1,-1
3038,15,1372.75,525.17,60.73,151.21,0.3862,-1,-1,-1
3039,15,1372.92,522.87,60.12,150.30,0.5141,-1,-1,-1
3040,15,1372.84,521.10,59.95,150.28,0.5577,-1,-1,-1
3041,15,1372.75,519.58,59.85,150.36,0.4430,-1,-1,-1
3042,15,1372.77,518.14,59.84,150.76,0.4650,-1,-1,-1
3043,15,1372.29,516.23,60.15,151.25,0.3639,-1,-1,-1
3044,15,1371.92,514.59,60.83,151.84,0.3843,-1,-1,-1
3045,15,1371.63,513.03,61.30,152.12,0.3156,-1,-1,-1
3046,15,1371.63,511.78,62.31,152.28,0.3689,-1,-1,-1
3047,15,1371.43,510.14,63.55,152.40,0.3368,-1,-1,-1
3048,15,1372.35,508.15,63.82,152.47,0.3596,-1,-1,-1
3049,15,1372.69,506.20,64.53,152.19,0.3148,-1,-1,-1
3050,15,1373.67,503.72,64.33,151.90,0.3091,-1,-1,-1
3051,15,1376.81,500.38,61.65,151.49,0.4121,-1,-1,-1
3052,15,1377.62,497.85,61.47,151.36,0.3031,-1,-1,-1
3053,15,1378.28,495.49,61.18,151.44,0.2521,-1,-1,-1
3054,15,1379.34,493.83,60.45,151.74,0.3517,-1,-1,-1
3055,15,1380.01,492.29,60.12,152.23,0.3063,-1,-1,-1
3056,15,1380.31,491.22,60.42,152.30,0.2783,-1,-1,-1
3057,15,1380.85,490.27,59.96,152.50,0.2745,-1,-1,-1
3068,15,1384.93,477.71,56.78,149.29,0.5133,-1,-1,-1
3069,15,1385.30,476.03,56.00,149.82,0.4251,-1,-1,-1
3070,15,1385.48,474.68,56.47,150.20,0.3164,-1,-1,-1
3071,15,1385.87,473.22,56.61,150.68,0.2850,-1,-1,-1
3072,15,1385.89,471.64,57.84,151.05,0.3592,-1,-1,-1
3073,15,1386.27,470.16,58.25,151.11,0.3042,-1,-1,-1
3074,15,1386.75,468.50,58.55,151.34,0.2613,-1,-1,-1
3104,15,1394.43,420.59,56.37,142.09,0.5149,-1,-1,-1
3105,15,1394.64,419.72,56.02,141.39,0.4307,-1,-1,-1
3106,15,1394.78,417.95,56.00,141.63,0.2606,-1,-1,-1
3107,15,1394.98,416.12,55.82,142.16,0.2846,-1,-1,-1
3140,16,370.79,669.68,65.40,181.95,0.5107,-1,-1,-1
3141,16,370.94,669.83,65.22,181.61,0.5001,-1,-1,-1
3142,16,371.07,669.87,64.63,181.27,0.4745,-1,-1,-1
3143,16,371.29,670.03,63.99,181.22,0.4470,-1,-1,-1
3144,16,370.98,670.14,64.13,181.08,0.4558,-1,-1,-1
3145,16,370.05,670.30,65.42,180.95,0.5071,-1,-1,-1
3146,16,369.02,670.25,66.89,180.85,0.5308,-1,-1,-1
3147,16,369.38,670.37,65.78,180.56,0.5188,-1,-1,-1
3148,16,369.40,670.38,65.34,180.48,0.4981,-1,-1,-1
3149,16,369.81,670.30,64.55,180.50,0.5178,-1,-1,-1
3150,16,370.32,670.30,63.65,180.46,0.5011,-1,-1,-1
3151,16,370.43,670.49,63.44,180.25,0.4841,-1,-1,-1
3152,16,370.54,670.44,63.43,180.30,0.4859,-1,-1,-1
3153,16,370.54,670.74,63.24,180.07,0.4604,-1,-1,-1
3154,16,370.43,670.75,63.50,180.10,0.4976,-1,-1,-1
3155,16,370.47,670.74,63.76,180.10,0.5193,-1,-1,-1
3156,16,370.36,670.63,64.32,180.22,0.5447,-1,-1,-1
3157,16,370.41,670.63,64.67,180.20,0.5370,-1,-1,-1
3158,16,369.91,670.31,65.96,180.46,0.5548,-1,-1,-1
3159,16,370.00,669.76,65.59,180.94,0.5379,-1,-1,-1
3160,16,369.54,669.87,66.33,180.76,0.5062,-1,-1,-1
3161,16,369.67,669.93,66.00,180.66,0.4848,-1,-1,-1
3162,16,369.47,670.08,66.26,180.46,0.4658,-1,-1,-1
3163,16,370.01,670.01,64.32,180.33,0.4738,-1,-1,-1
3164,16,370.60,669.98,62.20,180.32,0.4618,-1,-1,-1
3165,16,370.61,670.29,61.25,180.29,0.4657,-1,-1,-1
3166,16,370.42,670.67,60.76,180.12,0.4562,-1,-1,-1
3167,16,370.00,671.04,60.51,179.65,0.4388,-1,-1,-1
3168,16,369.69,671.39,60.21,179.33,0.4450,-1,-1,-1
3169,16,369.36,671.80,59.89,179.17,0.4167,-1,-1,-1
3170,16,368.98,672.80,59.99,178.15,0.2743,-1,-1,-1
3171,16,369.10,673.35,59.16,177.14,0.3706,-1,-1,-1
3172,16,368.80,673.18,59.34,176.96,0.2898,-1,-1,-1
3188,16,369.00,672.06,57.17,178.44,0.5019,-1,-1,-1
3189,16,368.64,672.22,57.78,178.34,0.5033,-1,-1,-1
3190,16,368.30,672.31,58.17,178.39,0.5192,-1,-1,-1
3191,16,367.78,672.12,58.70,178.46,0.5690,-1,-1,-1
3192,16,367.51,672.56,58.95,178.06,0.5678,-1,-1,-1
3193,16,367.20,673.11,59.15,177.51,0.5326,-1,-1,-1
3194,16,366.89,673.51,59.35,177.14,0.5104,-1,-1,-1
3195,16,365.97,673.21,59.92,177.46,0.5164,-1,-1,-1
3196,16,365.60,673.02,59.83,177.61,0.5056,-1,-1,-1
3197,16,365.04,674.22,60.41,176.43,0.4926,-1,-1,-1
3198,16,364.09,676.63,62.03,174.23,0.4823,-1,-1,-1
3199,16,363.56,679.07,62.37,172.47,0.4362,-1,-1,-1
3200,16,363.29,680.61,62.30,171.37,0.4500,-1,-1,-1
3201,16,362.75,682.54,62.96,169.88,0.4074,-1,-1,-1
3202,16,362.77,684.32,62.92,168.30,0.4387,-1,-1,-1
3203,16,363.01,684.36,62.25,168.22,0.4481,-1,-1,-1
3204,16,362.54,684.61,62.82,168.00,0.4167,-1,-1,-1
3205,16,362.39,685.40,62.97,167.05,0.4373,-1,-1,-1
3206,16,362.94,684.35,61.74,167.74,0.4482,-1,-1,-1
3207,16,363.22,683.10,61.06,168.69,0.4509,-1,-1,-1
3208,16,363.07,682.16,61.14,169.44,0.4628,-1,-1,-1
3209,16,362.76,683.05,61.65,168.77,0.4591,-1,-1,-1
3210,16,362.14,685.19,62.57,167.06,0.4767,-1,-1,-1
3211,16,362.37,685.54,62.01,166.69,0.4587,-1,-1,-1
3212,16,362.82,685.68,61.11,166.70,0.4587,-1,-1,-1
3213,16,362.71,686.90,61.04,165.68,0.4428,-1,-1,-1
3214,16,363.00,687.37,60.37,165.32,0.4379,-1,-1,-1
3215,16,363.18,686.79,59.30,165.98,0.4945,-1,-1,-1
3216,16,362.81,686.51,59.37,166.32,0.4650,-1,-1,-1
3217,16,362.52,687.04,59.42,165.85,0.4803,-1,-1,-1
3218,16,361.98,687.91,59.89,165.04,0.4611,-1,-1,-1
3219,16,362.28,687.51,58.99,165.43,0.4842,-1,-1,-1
3220,16,362.43,685.94,58.09,166.82,0.4968,-1,-1,-1
3223,17,360.83,674.20,58.99,178.49,0.5123,-1,-1,-1
3224,17,360.70,673.97,59.06,178.73,0.5101,-1,-1,-1
3225,17,360.19,674.13,59.35,178.69,0.5227,-1,-1,-1
3226,17,360.29,673.87,58.37,179.00,0.5084,-1,-1,-1
3227,17,359.78,674.15,58.39,178.78,0.4654,-1,-1,-1
3228,17,359.42,674.15,57.48,179.00,0.4728,-1,-1,-1
3229,17,358.42,674.17,57.48,179.09,0.4523,-1,-1,-1
3230,17,357.05,675.06,58.17,178.50,0.4234,-1,-1,-1
3231,17,355.98,676.27,58.71,177.50,0.4208,-1,-1,-1
3232,17,354.64,678.10,59.39,175.87,0.4435,-1,-1,-1
3233,17,354.13,677.51,58.43,176.39,0.4156,-1,-1,-1
3234,17,352.44,676.23,59.11,177.51,0.4236,-1,-1,-1
3235,17,350.94,674.86,59.07,178.67,0.4445,-1,-1,-1
3236,17,349.21,673.92,59.94,179.22,0.4557,-1,-1,-1
3237,17,348.02,673.35,60.21,179.44,0.4740,-1,-1,-1
3238,17,346.44,674.24,61.70,178.52,0.4299,-1,-1,-1
3239,17,345.08,676.91,63.04,176.36,0.4294,-1,-1,-1
3240,17,344.68,677.29,62.82,176.09,0.4036,-1,-1,-1
3241,17,344.35,678.47,62.79,175.09,0.4111,-1,-1,-1
3242,17,344.26,678.04,62.46,175.50,0.4210,-1,-1,-1
3243,17,343.25,677.92,63.42,175.68,0.4229,-1,-1,-1
3244,17,342.56,676.78,64.05,176.72,0.4409,-1,-1,-1
3245,17,342.28,675.82,64.12,177.68,0.4707,-1,-1,-1
3246,17,342.18,675.17,64.13,178.37,0.5025,-1,-1,-1
3247,17,342.10,675.36,64.21,178.39,0.5271,-1,-1,-1
3248,17,341.68,675.54,64.84,178.22,0.5108,-1,-1,-1
3249,17,341.41,675.79,64.85,178.30,0.5155,-1,-1,-1
3250,17,341.33,675.83,64.83,178.60,0.4892,-1,-1,-1
3251,17,340.53,675.47,65.74,179.40,0.4690,-1,-1,-1
3252,17,339.84,674.72,66.73,180.37,0.4802,-1,-1,-1
3253,17,339.11,674.37,67.64,181.00,0.4304,-1,-1,-1
3254,17,339.09,673.17,67.05,182.38,0.4646,-1,-1,-1
3255,17,338.72,672.45,67.29,183.27,0.4811,-1,-1,-1
3256,17,339.02,673.47,67.07,182.79,0.4487,-1,-1,-1
3257,17,339.19,674.02,66.92,182.69,0.4178,-1,-1,-1
3258,17,339.58,674.33,66.41,182.73,0.4309,-1,-1,-1
3259,17,339.98,674.97,65.91,182.43,0.4367,-1,-1,-1
3260,17,339.45,675.20,66.74,182.49,0.4534,-1,-1,-1
3261,17,339.16,675.15,66.85,182.82,0.3582,-1,-1,-1
3262,17,338.89,675.47,67.19,183.10,0.4312,-1,-1,-1
3263,17,338.95,675.27,66.93,183.55,0.4788,-1,-1,-1
3264,17,339.35,674.80,66.53,183.69,0.4959,-1,-1,-1
3265,17,339.27,675.60,67.02,183.11,0.4689,-1,-1,-1
3266,17,339.54,675.68,66.83,183.24,0.4994,-1,-1,-1
3267,17,338.96,677.06,67.83,182.30,0.5390,-1,-1,-1
3268,17,338.90,677.38,67.65,182.30,0.5662,-1,-1,-1
3269,17,338.56,677.66,68.02,182.26,0.5627,-1,-1,-1
3270,17,338.55,677.15,67.80,182.85,0.6044,-1,-1,-1
3271,17,338.41,676.93,67.95,183.42,0.5591,-1,-1,-1
3272,17,337.84,677.34,68.82,183.31,0.5335,-1,-1,-1
3273,17,337.71,678.02,68.95,183.04,0.5438,-1,-1,-1
3274,17,337.79,678.89,68.93,182.49,0.5519,-1,-1,-1
3275,17,338.05,679.08,68.01,182.45,0.5840,-1,-1,-1
3276,17,338.05,679.48,67.96,182.14,0.5535,-1,-1,-1
3277,17,338.11,678.56,67.62,182.92,0.6022,-1,-1,-1
3278,17,337.63,679.39,68.62,182.18,0.5520,-1,-1,-1
3279,17,337.71,678.51,68.33,182.87,0.5957,-1,-1,-1
3280,17,337.62,679.80,68.52,181.72,0.5678,-1,-1,-1
3281,17,337.69,681.50,68.57,180.24,0.5472,-1,-1,-1
3282,17,337.66,682.64,68.69,179.25,0.5376,-1,-1,-1
3283,17,337.38,682.63,68.71,179.19,0.5676,-1,-1,-1
3284,17,336.77,683.24,69.28,178.75,0.5536,-1,-1,-1
3285,17,336.53,684.57,69.40,177.44,0.5557,-1,-1,-1
3285,18,0.23,833.96,59.05,203.10,0.4840,-1,-1,-1
3286,17,336.68,684.18,68.95,177.69,0.5994,-1,-1,-1
3286,18,0.27,833.97,59.02,203.49,0.4651,-1,-1,-1
3287,17,336.89,683.90,68.57,177.92,0.5681,-1,-1,-1
3287,18,0.03,833.63,59.63,202.89,0.4069,-1,-1,-1
3288,17,336.75,685.02,68.73,176.79,0.5361,-1,-1,-1
3288,18,0.07,832.80,59.52,202.43,0.4414,-1,-1,-1
3289,17,336.72,686.15,68.85,175.54,0.5359,-1,-1,-1
3289,18,0.00,832.82,59.90,201.85,0.4058,-1,-1,-1
3290,17,336.67,688.92,69.28,173.08,0.5084,-1,-1,-1
