119,47,688.80,321.57,98.17,230.40,0.5625,-1,-1,-1
119,75,839.18,289.62,90.21,217.04,0.4761,-1,-1,-1
119,114,968.73,309.68,69.42,194.53,0.4988,-1,-1,-1
119,137,577.54,397.70,93.51,217.47,0.6204,-1,-1,-1
119,145,5.13,856.11,143.18,222.89,0.8846,-1,-1,-1
120,19,1501.91,345.92,67.76,189.72,0.5572,-1,-1,-1
120,47,690.31,322.17,95.24,230.61,0.5596,-1,-1,-1
120,75,838.05,289.76,86.24,217.60,0.4596,-1,-1,-1
120,114,968.10,311.15,69.67,195.16,0.4546,-1,-1,-1
120,137,574.34,398.44,95.53,217.86,0.6399,-1,-1,-1
120,147,425.19,382.64,76.37,212.76,0.6213,-1,-1,-1
120,148,538.39,301.90,68.44,192.75,0.2617,-1,-1,-1
121,19,1503.61,346.91,72.19,190.20,0.5912,-1,-1,-1
121,47,691.85,321.76,91.03,231.98,0.6074,-1,-1,-1
121,75,830.08,290.17,94.62,217.71,0.4158,-1,-1,-1
121,114,967.60,312.31,68.74,195.79,0.4641,-1,-1,-1
121,137,572.51,399.22,94.29,218.58,0.6280,-1,-1,-1
121,148,536.82,302.46,73.06,192.89,0.3620,-1,-1,-1
121,149,1345.75,308.45,66.84,202.70,0.5302,-1,-1,-1
122,19,1506.34,347.67,73.03,191.30,0.6149,-1,-1,-1
122,47,692.79,322.22,85.79,233.71,0.6824,-1,-1,-1
122,75,826.24,290.45,95.80,217.80,0.4724,-1,-1,-1
122,114,964.80,312.95,69.92,195.96,0.5878,-1,-1,-1
122,137,569.92,400.53,95.70,218.41,0.6623,-1,-1,-1
122,148,535.83,303.31,75.33,192.66,0.3604,-1,-1,-1
122,150,1.22,873.67,120.88,205.28,0.8359,-1,-1,-1
123,47,690.81,322.85,90.66,234.57,0.6999,-1,-1,-1
123,75,824.93,291.30,93.95,218.57,0.5168,-1,-1,-1
123,114,962.15,312.99,71.75,195.72,0.6329,-1,-1,-1
123,137,568.41,402.11,96.01,219.28,0.6375,-1,-1,-1
123,148,534.76,304.11,79.43,192.36,0.3222,-1,-1,-1
124,47,689.03,323.97,93.55,235.28,0.6868,-1,-1,-1
124,75,824.22,292.21,91.95,219.31,0.5180,-1,-1,-1
124,114,960.45,313.42,72.20,195.78,0.6229,-1,-1,-1
124,137,566.52,404.11,99.75,220.56,0.6504,-1,-1,-1
124,148,534.94,304.63,82.47,192.33,0.3226,-1,-1,-1
124,153,476.30,332.39,75.33,224.05,0.5744,-1,-1,-1
125,47,686.92,325.50,93.14,235.56,0.5928,-1,-1,-1
125,75,821.41,293.19,93.51,219.74,0.4825,-1,-1,-1
125,114,958.40,313.62,73.45,196.38,0.6715,-1,-1,-1
125,137,564.68,405.28,103.31,222.15,0.6497,-1,-1,-1
125,153,475.98,333.73,75.76,224.35,0.5500,-1,-1,-1
125,154,1.33,891.57,96.96,187.43,0.7977,-1,-1,-1
125,156,1354.62,319.94,84.14,198.70,0.5749,-1,-1,-1
125,157,1054.98,243.98,69.29,186.88,0.5385,-1,-1,-1
125,158,1691.98,325.96,68.48,203.53,0.4099,-1,-1,-1
126,47,686.55,327.59,88.55,236.37,0.5985,-1,-1,-1
126,75,819.19,295.08,95.84,220.36,0.6436,-1,-1,-1
126,114,956.60,314.68,74.18,197.15,0.6767,-1,-1,-1
126,137,562.95,407.01,106.60,223.28,0.6500,-1,-1,-1
126,153,475.78,335.13,76.20,225.21,0.5550,-1,-1,-1
126,156,1356.80,321.49,83.61,198.60,0.5838,-1,-1,-1
126,157,1055.73,242.98,69.94,188.08,0.5911,-1,-1,-1
126,158,1691.69,325.70,68.50,203.66,0.5048,-1,-1,-1
126,160,1527.51,346.61,62.73,194.70,0.5494,-1,-1,-1
127,47,684.21,329.40,89.07,237.15,0.5805,-1,-1,-1
127,75,819.18,296.94,93.97,220.45,0.6355,-1,-1,-1
127,114,954.88,315.99,74.63,197.45,0.6837,-1,-1,-1
127,137,561.09,408.87,109.19,224.07,0.7119,-1,-1,-1
127,153,475.85,336.11,75.53,226.00,0.5610,-1,-1,-1
127,156,1358.80,322.18,82.88,199.28,0.6299,-1,-1,-1
127,157,1056.42,242.09,71.04,188.64,0.5471,-1,-1,-1
127,158,1691.62,325.59,68.29,203.96,0.5162,-1,-1,-1
128,47,682.06,331.00,92.52,238.05,0.5665,-1,-1,-1
128,75,818.10,298.60,93.01,220.51,0.6592,-1,-1,-1
128,114,953.88,317.38,73.92,197.46,0.6783,-1,-1,-1
128,137,560.25,410.22,110.23,224.75,0.7282,-1,-1,-1
128,153,475.41,336.83,76.24,226.44,0.6015,-1,-1,-1
128,156,1362.96,322.91,78.83,199.50,0.6335,-1,-1,-1
128,157,1057.76,242.13,70.80,190.57,0.5575,-1,-1,-1
128,158,1691.41,325.55,68.16,204.15,0.5148,-1,-1,-1
128,161,2.09,905.31,73.00,173.69,0.3670,-1,-1,-1
129,47,680.04,332.40,92.11,238.37,0.7207,-1,-1,-1
129,75,816.28,299.89,93.18,220.12,0.5876,-1,-1,-1
129,114,953.08,318.83,72.73,198.12,0.6475,-1,-1,-1
129,137,559.63,411.24,110.39,225.41,0.7307,-1,-1,-1
129,153,475.44,337.33,75.26,226.69,0.6037,-1,-1,-1
129,156,1366.74,323.02,77.78,200.13,0.6707,-1,-1,-1
129,157,1058.50,241.95,72.56,190.73,0.6056,-1,-1,-1
129,158,1690.88,325.55,68.63,204.20,0.5249,-1,-1,-1
129,161,2.54,908.21,66.72,170.79,0.6177,-1,-1,-1
129,163,410.43,399.25,73.46,233.37,0.6381,-1,-1,-1
129,164,1543.84,349.22,61.68,192.31,0.4314,-1,-1,-1
130,47,677.65,333.21,92.10,238.93,0.7287,-1,-1,-1
130,75,814.12,300.79,93.54,220.11,0.5938,-1,-1,-1
130,114,949.76,320.23,74.62,198.91,0.6272,-1,-1,-1
130,137,559.05,412.05,108.95,225.64,0.7452,-1,-1,-1
130,153,475.23,337.47,74.52,227.08,0.5928,-1,-1,-1
130,157,1059.78,241.94,72.91,192.63,0.5850,-1,-1,-1
130,158,1690.21,325.42,68.98,204.55,0.5019,-1,-1,-1
130,161,3.42,910.02,60.81,168.95,0.3921,-1,-1,-1
130,163,409.06,400.20,74.28,234.13,0.7275,-1,-1,-1
130,164,1541.63,350.75,72.63,191.11,0.6161,-1,-1,-1
131,47,674.87,332.98,92.50,240.14,0.7149,-1,-1,-1
131,75,812.59,301.08,93.30,220.12,0.6207,-1,-1,-1
131,114,944.91,321.36,78.69,199.37,0.7068,-1,-1,-1
131,137,557.96,413.41,107.81,225.17,0.6714,-1,-1,-1
131,153,474.51,337.45,74.62,227.21,0.6481,-1,-1,-1
131,157,1060.08,241.49,75.42,192.33,0.5680,-1,-1,-1
131,158,1689.56,325.19,69.32,204.65,0.5712,-1,-1,-1
131,163,407.26,400.61,75.83,233.67,0.7392,-1,-1,-1
131,164,1540.03,350.76,83.08,191.25,0.6770,-1,-1,-1
132,47,672.42,332.30,93.01,241.20,0.7345,-1,-1,-1
132,75,812.22,300.74,92.05,220.31,0.6184,-1,-1,-1
132,114,939.11,322.11,83.26,200.12,0.7182,-1,-1,-1
132,137,557.19,413.90,105.39,225.31,0.7540,-1,-1,-1
132,153,473.90,337.38,74.62,227.66,0.6203,-1,-1,-1
132,157,1060.39,241.36,77.64,191.87,0.5688,-1,-1,-1
132,158,1688.55,324.64,70.36,204.57,0.5626,-1,-1,-1
132,163,405.47,400.51,76.86,233.88,0.7109,-1,-1,-1
132,166,1399.14,323.42,59.46,199.90,0.6450,-1,-1,-1
133,47,671.49,331.71,92.31,242.06,0.6998,-1,-1,-1
133,75,809.91,300.00,92.96,220.66,0.6969,-1,-1,-1
133,114,933.25,322.42,87.54,200.65,0.6908,-1,-1,-1
133,137,555.46,413.99,106.29,226.90,0.7270,-1,-1,-1
133,153,472.79,337.33,74.88,227.91,0.6209,-1,-1,-1
133,157,1061.26,241.68,78.80,192.25,0.5793,-1,-1,-1
133,158,1688.39,323.62,70.13,203.74,0.5641,-1,-1,-1
133,163,403.80,400.20,77.49,233.50,0.7412,-1,-1,-1
133,166,1401.83,323.29,59.61,200.24,0.6175,-1,-1,-1
134,47,671.55,332.00,90.43,243.61,0.7043,-1,-1,-1
134,75,810.35,299.59,89.73,220.73,0.6493,-1,-1,-1
134,114,927.13,322.43,91.61,201.21,0.6124,-1,-1,-1
134,137,555.17,414.95,100.37,226.44,0.7287,-1,-1,-1
134,153,471.53,337.84,75.66,227.90,0.6310,-1,-1,-1
134,157,1062.66,241.49,79.11,193.56,0.5206,-1,-1,-1
134,158,1687.71,322.59,70.93,201.85,0.6128,-1,-1,-1
134,163,402.32,399.85,77.48,232.90,0.7433,-1,-1,-1
134,166,1404.30,323.09,60.07,200.98,0.6290,-1,-1,-1
134,167,1546.83,356.06,107.94,188.04,0.7143,-1,-1,-1
135,47,671.13,332.82,90.67,245.21,0.7083,-1,-1,-1
135,75,811.39,299.86,86.19,220.99,0.6625,-1,-1,-1
135,114,922.38,322.47,94.24,202.11,0.6478,-1,-1,-1
135,137,553.27,416.02,99.76,226.26,0.7466,-1,-1,-1
135,153,470.38,339.05,76.25,228.05,0.6020,-1,-1,-1
135,157,1064.09,243.42,79.51,192.38,0.5817,-1,-1,-1
135,158,1687.63,322.06,70.95,201.37,0.2644,-1,-1,-1
135,163,400.79,399.60,77.76,232.78,0.7640,-1,-1,-1
135,167,1547.80,357.74,109.78,187.35,0.6603,-1,-1,-1
136,47,669.93,335.31,92.91,243.72,0.7056,-1,-1,-1
136,75,810.74,300.48,85.44,221.27,0.6352,-1,-1,-1
136,114,918.78,322.31,95.10,202.64,0.6531,-1,-1,-1
136,137,551.70,417.65,98.04,227.15,0.7778,-1,-1,-1
136,153,469.60,340.84,75.78,229.45,0.6164,-1,-1,-1
136,157,1066.05,244.58,78.74,192.40,0.5645,-1,-1,-1
136,158,1688.19,320.71,70.14,200.18,0.6078,-1,-1,-1
136,163,399.00,399.53,78.27,232.56,0.7607,-1,-1,-1
136,167,1551.11,356.29,107.24,190.00,0.7297,-1,-1,-1
137,47,669.31,338.48,93.82,241.81,0.7386,-1,-1,-1
137,75,809.50,302.46,85.80,220.94,0.6638,-1,-1,-1
137,114,917.03,322.33,93.54,203.58,0.6718,-1,-1,-1
137,137,549.14,419.73,99.68,226.71,0.7755,-1,-1,-1
137,153,468.19,342.71,76.29,229.57,0.6177,-1,-1,-1
137,157,1067.66,245.90,78.46,191.80,0.4976,-1,-1,-1
137,158,1688.98,319.15,68.85,199.97,0.5447,-1,-1,-1
137,163,397.71,400.05,77.44,232.91,0.7394,-1,-1,-1
137,167,1554.00,354.81,105.38,191.87,0.6419,-1,-1,-1
137,168,1409.29,325.42,89.38,201.87,0.6161,-1,-1,-1
138,47,668.45,341.49,93.58,241.38,0.6975,-1,-1,-1
138,75,806.27,303.70,88.90,221.14,0.6997,-1,-1,-1
138,114,915.70,322.98,91.69,204.71,0.7302,-1,-1,-1
138,137,547.53,421.98,99.82,228.21,0.7632,-1,-1,-1
138,153,467.00,344.70,76.36,229.44,0.6433,-1,-1,-1
138,157,1069.02,246.86,78.30,191.99,0.5502,-1,-1,-1
138,158,1689.15,317.98,68.73,199.78,0.4901,-1,-1,-1
138,163,396.03,401.12,76.90,233.47,0.7606,-1,-1,-1
138,167,1561.48,354.08,97.11,193.18,0.5856,-1,-1,-1
138,168,1407.60,326.36,98.86,200.97,0.6494,-1,-1,-1
139,47,669.87,343.73,89.52,242.25,0.6863,-1,-1,-1
139,75,803.02,305.37,91.98,221.24,0.6730,-1,-1,-1
139,114,915.68,323.92,87.66,206.00,0.7277,-1,-1,-1
139,137,545.20,424.14,101.00,229.43,0.7812,-1,-1,-1
139,153,465.99,347.31,76.22,229.30,0.6551,-1,-1,-1
139,157,1071.68,247.75,75.82,194.39,0.5636,-1,-1,-1
139,158,1689.14,317.21,68.83,199.37,0.5042,-1,-1,-1
139,163,393.33,403.04,78.04,233.86,0.7507,-1,-1,-1
139,167,1570.55,353.80,87.29,193.63,0.6001,-1,-1,-1
139,168,1406.54,327.31,105.70,200.51,0.6872,-1,-1,-1
140,47,668.26,345.47,90.20,242.89,0.6815,-1,-1,-1
140,75,799.77,306.51,94.93,222.02,0.6665,-1,-1,-1
140,114,915.44,324.99,84.80,205.98,0.7133,-1,-1,-1
140,137,542.91,426.60,101.37,229.68,0.7447,-1,-1,-1
140,153,464.12,349.53,76.57,229.66,0.6115,-1,-1,-1
140,157,1073.03,247.95,75.50,196.39,0.6043,-1,-1,-1
140,158,1689.33,316.52,68.73,199.37,0.4294,-1,-1,-1
140,163,390.80,405.18,78.95,234.58,0.7071,-1,-1,-1
140,168,1405.41,328.21,110.65,199.83,0.7088,-1,-1,-1
141,47,666.40,347.03,91.35,243.02,0.6884,-1,-1,-1
141,75,797.99,309.87,95.71,220.91,0.6130,-1,-1,-1
141,114,916.51,326.18,80.59,206.05,0.7151,-1,-1,-1
141,137,539.76,428.20,102.72,229.31,0.8042,-1,-1,-1
141,153,461.90,351.08,77.17,229.62,0.6146,-1,-1,-1
141,157,1073.64,247.09,76.30,195.12,0.6058,-1,-1,-1
141,158,1689.50,315.75,69.17,199.22,0.4362,-1,-1,-1
141,163,388.97,407.35,78.74,235.65,0.7133,-1,-1,-1
141,168,1408.82,328.37,108.06,199.61,0.6304,-1,-1,-1
142,47,665.93,347.69,91.54,243.25,0.7592,-1,-1,-1
142,75,798.19,311.72,93.71,220.75,0.6055,-1,-1,-1
142,114,917.04,327.16,77.48,206.59,0.7325,-1,-1,-1
142,137,536.92,429.20,103.28,229.34,0.8268,-1,-1,-1
142,153,459.41,351.90,78.27,229.57,0.6101,-1,-1,-1
142,157,1075.28,247.13,75.58,194.16,0.5466,-1,-1,-1
142,158,1690.26,314.98,68.26,199.00,0.4122,-1,-1,-1
142,163,387.35,409.62,78.31,237.07,0.7076,-1,-1,-1
142,168,1414.01,328.74,102.92,199.47,0.5993,-1,-1,-1
142,169,1608.14,354.74,59.85,192.41,0.4129,-1,-1,-1
143,47,664.61,348.78,93.87,243.06,0.7546,-1,-1,-1
143,75,791.38,314.09,100.99,219.74,0.6123,-1,-1,-1
143,114,915.57,327.95,77.48,207.05,0.7681,-1,-1,-1
143,137,533.85,429.40,104.65,229.35,0.8226,-1,-1,-1
143,153,457.33,352.56,78.76,229.60,0.6429,-1,-1,-1
143,157,1076.96,248.01,74.98,195.00,0.5405,-1,-1,-1
143,158,1691.25,314.55,67.90,198.70,0.4684,-1,-1,-1
143,163,385.80,411.81,77.35,238.00,0.7396,-1,-1,-1
143,168,1420.22,329.00,99.00,199.47,0.6130,-1,-1,-1
144,47,659.94,350.18,100.85,242.02,0.7667,-1,-1,-1
144,75,789.25,315.03,99.68,219.06,0.5249,-1,-1,-1
144,114,911.84,328.28,80.22,206.73,0.7166,-1,-1,-1
144,137,531.23,429.20,104.14,229.61,0.8186,-1,-1,-1
144,153,455.72,352.76,77.53,229.44,0.6598,-1,-1,-1
144,157,1077.95,249.15,75.47,194.47,0.5520,-1,-1,-1
144,158,1692.04,313.85,67.20,198.36,0.5096,-1,-1,-1
144,163,383.52,413.15,76.54,238.62,0.7444,-1,-1,-1
144,168,1426.65,328.61,94.17,199.75,0.6528,-1,-1,-1
144,170,579.79,264.90,70.50,200.22,0.5409,-1,-1,-1
145,47,657.27,350.49,104.95,241.75,0.7966,-1,-1,-1
145,75,787.80,313.58,98.07,220.37,0.5642,-1,-1,-1
145,114,908.60,328.05,82.16,207.05,0.7512,-1,-1,-1
145,137,528.42,428.97,104.32,229.66,0.8357,-1,-1,-1
145,153,453.67,352.40,77.73,229.60,0.6544,-1,-1,-1
145,157,1079.38,250.20,75.22,193.78,0.5844,-1,-1,-1
145,158,1693.31,312.69,66.04,198.15,0.4023,-1,-1,-1
145,163,380.73,413.54,77.01,239.08,0.7595,-1,-1,-1
145,170,578.06,264.63,73.27,200.00,0.5510,-1,-1,-1
146,47,657.19,350.71,104.37,242.21,0.7602,-1,-1,-1
146,75,784.99,313.21,98.16,221.13,0.3522,-1,-1,-1
146,114,905.25,328.06,83.65,207.49,0.7450,-1,-1,-1
146,137,525.52,428.93,105.66,229.50,0.8258,-1,-1,-1
146,153,451.59,352.21,78.58,229.79,0.6521,-1,-1,-1
146,157,1080.73,251.46,75.42,193.24,0.6229,-1,-1,-1
146,158,1694.03,311.40,65.75,198.21,0.3870,-1,-1,-1
146,163,377.39,413.82,78.83,239.32,0.7520,-1,-1,-1
146,170,576.74,264.41,75.09,199.98,0.5773,-1,-1,-1
147,47,657.78,351.07,102.64,243.54,0.7632,-1,-1,-1
147,75,779.56,310.63,99.91,222.88,0.6015,-1,-1,-1
147,114,902.18,327.87,84.58,208.11,0.7815,-1,-1,-1
147,137,523.01,428.79,105.88,229.38,0.7980,-1,-1,-1
147,153,449.75,352.29,79.20,229.82,0.6409,-1,-1,-1
147,157,1082.45,253.58,74.80,191.92,0.6190,-1,-1,-1
147,158,1694.24,310.35,65.96,198.16,0.3543,-1,-1,-1
147,163,374.46,413.64,80.10,239.60,0.7701,-1,-1,-1
147,170,575.39,264.12,76.89,201.10,0.5975,-1,-1,-1
147,171,1460.49,326.85,73.22,200.76,0.6261,-1,-1,-1
147,172,1522.44,314.34,75.42,197.20,0.5933,-1,-1,-1
147,173,1622.05,356.82,101.02,194.11,0.5560,-1,-1,-1
148,47,659.44,351.86,97.27,244.50,0.7416,-1,-1,-1
148,75,774.23,309.14,102.48,224.16,0.6156,-1,-1,-1
148,114,899.91,328.28,84.18,208.25,0.7676,-1,-1,-1
148,137,521.00,428.97,106.01,231.30,0.7605,-1,-1,-1
148,153,448.35,352.78,80.35,230.49,0.6667,-1,-1,-1
148,157,1084.46,255.35,74.42,190.70,0.6419,-1,-1,-1
148,158,1695.09,308.68,65.23,197.02,0.4031,-1,-1,-1
148,163,371.98,413.16,81.15,239.80,0.8067,-1,-1,-1
148,170,574.99,263.86,76.39,203.03,0.5623,-1,-1,-1
148,172,1526.76,313.65,71.22,198.09,0.4667,-1,-1,-1
148,174,1359.30,305.05,72.75,200.02,0.5547,-1,-1,-1
149,47,658.14,354.46,98.65,243.50,0.7657,-1,-1,-1
149,75,770.67,308.75,103.48,225.50,0.6292,-1,-1,-1
149,114,898.19,328.34,82.77,208.44,0.7253,-1,-1,-1
149,137,518.33,430.62,107.11,232.22,0.7955,-1,-1,-1
149,153,447.65,353.84,80.33,231.84,0.6607,-1,-1,-1
149,157,1086.59,256.07,74.04,190.80,0.5876,-1,-1,-1
149,158,1696.39,307.08,63.73,195.84,0.3593,-1,-1,-1
149,163,369.32,412.72,82.69,239.82,0.8133,-1,-1,-1
149,170,573.74,264.07,76.93,204.36,0.5260,-1,-1,-1
149,172,1530.55,313.38,67.76,198.34,0.3660,-1,-1,-1
149,174,1359.00,305.40,74.04,200.63,0.5434,-1,-1,-1
150,47,657.88,356.67,97.66,243.80,0.7650,-1,-1,-1
150,75,767.65,310.79,104.60,225.16,0.6029,-1,-1,-1
150,114,897.25,329.33,80.16,208.12,0.7479,-1,-1,-1
150,137,515.84,431.91,108.52,232.29,0.8047,-1,-1,-1
150,153,446.55,354.89,80.72,231.24,0.6699,-1,-1,-1
150,157,1088.99,256.22,73.43,191.22,0.5884,-1,-1,-1
150,163,366.84,412.36,83.78,239.24,0.8152,-1,-1,-1
150,170,572.11,264.53,78.04,204.72,0.5422,-1,-1,-1
150,172,1535.23,313.15,64.13,198.49,0.3940,-1,-1,-1
150,174,1359.21,305.45,72.93,201.14,0.5304,-1,-1,-1
150,175,1480.40,324.63,68.34,205.14,0.6225,-1,-1,-1
150,176,1630.82,360.50,108.86,193.46,0.5231,-1,-1,-1
151,47,658.79,358.39,89.58,244.29,0.7513,-1,-1,-1
151,75,766.62,313.01,102.48,224.78,0.6626,-1,-1,-1
151,114,894.61,330.53,80.08,208.39,0.7817,-1,-1,-1
151,137,514.25,433.30,108.42,233.28,0.7821,-1,-1,-1
151,153,445.57,356.61,81.77,231.51,0.6653,-1,-1,-1
151,157,1091.01,257.16,74.21,190.93,0.5774,-1,-1,-1
151,163,365.34,412.94,83.36,240.17,0.8171,-1,-1,-1
151,170,570.30,265.40,79.16,204.65,0.5355,-1,-1,-1
151,174,1358.96,305.86,72.48,201.52,0.5515,-1,-1,-1
151,175,1478.94,326.39,77.95,204.98,0.6756,-1,-1,-1
151,176,1637.61,360.96,101.15,192.79,0.4757,-1,-1,-1
151,177,1441.86,259.52,66.28,219.95,0.4366,-1,-1,-1
152,47,655.54,360.09,95.22,244.43,0.3766,-1,-1,-1
152,75,762.93,313.88,103.08,225.28,0.6541,-1,-1,-1
152,114,891.25,331.98,80.77,208.12,0.7450,-1,-1,-1
152,137,512.35,435.00,109.82,233.96,0.7906,-1,-1,-1
152,153,445.08,358.69,81.54,231.60,0.6446,-1,-1,-1
152,157,1093.50,256.62,74.63,192.16,0.5397,-1,-1,-1
152,163,364.04,414.31,83.19,241.60,0.8002,-1,-1,-1
152,170,568.94,266.34,78.96,204.13,0.5773,-1,-1,-1
152,174,1357.67,306.18,74.16,201.60,0.5537,-1,-1,-1
152,175,1478.61,327.41,85.91,204.87,0.5773,-1,-1,-1
152,176,1642.89,360.50,94.32,193.22,0.3238,-1,-1,-1
152,177,1442.43,259.29,66.67,220.37,0.3663,-1,-1,-1
153,47,652.55,360.72,99.39,245.42,0.7605,-1,-1,-1
153,75,759.82,315.25,104.66,225.84,0.6246,-1,-1,-1
153,114,890.02,333.58,78.49,207.70,0.7433,-1,-1,-1
153,137,510.71,436.54,110.37,233.98,0.7834,-1,-1,-1
153,153,444.75,360.74,80.94,231.94,0.6538,-1,-1,-1
153,157,1096.73,256.01,73.51,193.07,0.5700,-1,-1,-1
153,163,362.66,416.05,82.78,242.50,0.7947,-1,-1,-1
153,170,567.41,267.51,79.00,203.05,0.5913,-1,-1,-1
153,174,1356.70,306.06,74.87,201.93,0.5425,-1,-1,-1
153,177,1443.12,259.24,67.34,219.75,0.3797,-1,-1,-1
153,178,1420.97,257.92,46.97,182.49,0.3853,-1,-1,-1
154,47,649.57,361.29,103.71,245.82,0.7307,-1,-1,-1
154,75,759.59,315.88,97.62,226.83,0.5836,-1,-1,-1
154,114,888.37,334.92,76.60,207.78,0.7156,-1,-1,-1
154,137,509.84,437.39,108.14,234.15,0.7948,-1,-1,-1
154,153,444.81,362.20,79.52,232.66,0.6465,-1,-1,-1
154,157,1100.12,255.11,72.42,193.34,0.5867,-1,-1,-1
154,163,361.00,417.95,82.66,242.62,0.7836,-1,-1,-1
154,170,565.36,268.46,79.49,202.24,0.5648,-1,-1,-1
154,174,1355.39,305.97,75.45,202.14,0.4528,-1,-1,-1
154,178,1422.29,258.64,45.76,182.34,0.3361,-1,-1,-1
155,47,647.85,361.73,104.16,245.93,0.7132,-1,-1,-1
155,75,760.21,316.01,90.36,228.16,0.5797,-1,-1,-1
155,114,885.51,335.90,76.10,207.99,0.5792,-1,-1,-1
155,137,508.92,437.73,105.86,234.05,0.7883,-1,-1,-1
155,153,444.98,363.22,78.66,233.48,0.6051,-1,-1,-1
155,157,1103.24,253.89,71.80,194.16,0.6168,-1,-1,-1
155,163,359.96,420.59,81.47,243.17,0.7684,-1,-1,-1
155,170,563.72,269.41,79.49,201.55,0.5488,-1,-1,-1
155,174,1354.22,305.73,76.02,202.27,0.5692,-1,-1,-1
155,178,1423.70,259.70,44.72,181.88,0.3036,-1,-1,-1
155,179,1484.42,337.80,98.52,197.02,0.6166,-1,-1,-1
156,47,646.21,361.60,104.21,246.26,0.7659,-1,-1,-1
156,75,757.12,316.16,91.44,228.63,0.5623,-1,-1,-1
156,114,880.36,336.25,78.83,208.52,0.7132,-1,-1,-1
156,137,507.04,438.10,105.89,233.62,0.7760,-1,-1,-1
156,153,444.96,363.82,77.57,234.27,0.6187,-1,-1,-1
156,157,1105.53,253.13,72.54,194.47,0.6016,-1,-1,-1
156,163,358.95,423.04,80.39,243.82,0.7587,-1,-1,-1
156,170,562.63,270.11,78.07,200.78,0.4993,-1,-1,-1
156,174,1352.73,305.46,77.26,202.42,0.6104,-1,-1,-1
156,178,1424.70,260.69,44.83,181.56,0.2678,-1,-1,-1
156,179,1488.86,337.14,93.19,197.88,0.5703,-1,-1,-1
157,47,644.70,361.71,103.73,246.17,0.7849,-1,-1,-1
157,75,753.75,316.59,91.81,228.85,0.5318,-1,-1,-1
157,114,875.25,336.19,81.04,209.43,0.7144,-1,-1,-1
157,137,504.37,438.72,107.03,233.12,0.7903,-1,-1,-1
157,153,444.47,364.05,77.60,234.79,0.6315,-1,-1,-1
157,157,1107.73,253.18,73.51,194.87,0.6094,-1,-1,-1
157,163,358.06,425.26,79.57,244.31,0.7756,-1,-1,-1
157,170,561.99,270.64,76.82,200.01,0.5147,-1,-1,-1
157,174,1351.69,305.05,77.87,202.80,0.4960,-1,-1,-1
157,179,1495.92,336.18,84.17,198.79,0.3875,-1,-1,-1
158,47,643.18,361.34,102.89,247.72,0.7675,-1,-1,-1
158,75,750.79,315.68,92.23,228.89,0.5316,-1,-1,-1
158,114,869.67,334.76,83.90,210.54,0.6644,-1,-1,-1
158,137,503.24,438.42,104.07,233.32,0.7526,-1,-1,-1
158,153,444.17,363.68,77.19,234.95,0.6059,-1,-1,-1
158,157,1109.24,253.39,75.39,194.51,0.6308,-1,-1,-1
158,163,356.66,426.61,80.08,244.44,0.7728,-1,-1,-1
158,170,561.19,270.52,75.56,199.10,0.4483,-1,-1,-1
158,174,1350.69,304.77,78.42,202.81,0.5778,-1,-1,-1
159,47,641.52,361.87,102.74,249.55,0.7423,-1,-1,-1
159,75,747.80,316.83,93.37,227.44,0.4798,-1,-1,-1
159,114,863.27,333.86,87.52,211.38,0.6493,-1,-1,-1
159,137,500.60,439.01,103.83,233.11,0.7474,-1,-1,-1
159,153,443.37,363.08,77.50,235.73,0.5884,-1,-1,-1
159,157,1110.97,253.94,76.55,194.40,0.6644,-1,-1,-1
159,163,354.88,427.50,81.54,244.50,0.7732,-1,-1,-1
159,170,560.59,270.24,73.95,198.82,0.4555,-1,-1,-1
159,174,1350.31,304.71,78.13,203.23,0.5812,-1,-1,-1
159,181,1458.53,260.98,64.14,212.58,0.5360,-1,-1,-1
160,47,639.85,363.32,103.06,251.12,0.7384,-1,-1,-1
160,75,747.11,316.40,91.72,227.51,0.5639,-1,-1,-1
160,114,856.83,333.25,91.88,212.44,0.6904,-1,-1,-1
160,137,498.87,439.75,102.57,234.02,0.7627,-1,-1,-1
160,153,442.64,362.39,78.45,236.01,0.6092,-1,-1,-1
160,157,1112.47,254.86,78.34,194.31,0.6696,-1,-1,-1
160,163,353.26,427.68,83.26,244.82,0.7810,-1,-1,-1
160,170,561.09,269.88,71.39,200.01,0.4939,-1,-1,-1
160,174,1349.96,304.83,78.09,203.79,0.6088,-1,-1,-1
160,181,1459.06,261.47,69.78,213.57,0.4791,-1,-1,-1
161,47,637.89,365.43,103.60,250.08,0.7881,-1,-1,-1
161,75,746.21,315.12,90.91,228.26,0.6191,-1,-1,-1
161,114,853.06,333.32,91.60,214.23,0.6937,-1,-1,-1
161,137,495.62,440.97,102.96,234.82,0.7602,-1,-1,-1
161,153,441.72,362.20,78.47,236.47,0.6142,-1,-1,-1
161,157,1114.04,255.58,79.32,194.02,0.6849,-1,-1,-1
161,163,351.75,427.24,84.07,245.23,0.7831,-1,-1,-1
161,170,560.78,269.90,69.58,202.60,0.5030,-1,-1,-1
161,174,1350.05,305.41,77.29,204.59,0.6304,-1,-1,-1
161,181,1459.28,261.83,76.32,214.33,0.5705,-1,-1,-1
162,47,637.30,367.65,102.74,251.01,0.7854,-1,-1,-1
162,75,745.37,314.86,88.21,228.91,0.5802,-1,-1,-1
