106,101,1302.04,702.34,92.62,214.93,0.7893,-1,-1,-1
106,109,1571.23,655.29,83.25,204.18,0.4551,-1,-1,-1
106,110,1211.18,692.95,91.54,231.66,0.6157,-1,-1,-1
107,1,519.01,721.83,91.11,253.41,0.8023,-1,-1,-1
107,3,399.35,721.46,118.69,243.81,0.7468,-1,-1,-1
107,4,575.20,811.43,116.99,255.30,0.8001,-1,-1,-1
107,5,698.38,821.28,111.70,243.52,0.8074,-1,-1,-1
107,87,1428.16,695.23,71.36,221.14,0.6450,-1,-1,-1
107,88,898.77,601.15,63.83,191.65,0.4592,-1,-1,-1
107,96,1033.62,644.79,70.01,180.02,0.4851,-1,-1,-1
107,98,1115.84,577.24,61.66,172.48,0.5618,-1,-1,-1
107,100,1095.38,682.57,44.30,136.25,0.4763,-1,-1,-1
107,101,1302.00,703.31,96.43,216.26,0.8098,-1,-1,-1
107,109,1570.61,657.20,86.51,203.26,0.5354,-1,-1,-1
107,110,1213.47,692.62,85.93,232.91,0.6519,-1,-1,-1
107,115,1141.53,792.74,64.94,208.48,0.7449,-1,-1,-1
107,116,629.05,713.33,67.18,147.63,0.6188,-1,-1,-1
108,1,518.36,720.38,92.71,251.55,0.7598,-1,-1,-1
108,3,399.74,719.90,116.56,243.16,0.7574,-1,-1,-1
108,4,573.92,812.53,115.20,254.95,0.7682,-1,-1,-1
108,5,697.28,822.50,111.06,243.89,0.8033,-1,-1,-1
108,87,1428.00,696.15,70.65,221.24,0.5727,-1,-1,-1
108,88,899.04,601.32,65.00,192.27,0.4156,-1,-1,-1
108,96,1035.42,646.12,68.99,179.95,0.4618,-1,-1,-1
108,98,1116.35,578.24,62.64,171.32,0.5895,-1,-1,-1
108,100,1097.46,685.34,43.94,135.23,0.5199,-1,-1,-1
108,101,1303.65,704.39,95.02,217.12,0.7835,-1,-1,-1
108,109,1570.70,655.90,85.50,204.93,0.4568,-1,-1,-1
108,110,1213.78,693.21,83.11,233.19,0.6883,-1,-1,-1
108,116,629.97,712.73,64.04,151.64,0.6217,-1,-1,-1
109,1,518.38,718.86,93.21,250.32,0.7516,-1,-1,-1
109,3,397.17,718.56,118.89,242.79,0.7549,-1,-1,-1
109,4,573.14,813.23,112.36,254.93,0.7689,-1,-1,-1
109,5,695.69,823.32,110.62,244.37,0.7928,-1,-1,-1
109,88,899.20,602.05,68.70,192.42,0.4635,-1,-1,-1
109,96,1036.64,647.27,69.31,179.71,0.5147,-1,-1,-1
109,98,1116.95,579.39,64.46,169.64,0.5861,-1,-1,-1
109,100,1099.13,686.99,46.69,133.99,0.4821,-1,-1,-1
109,101,1304.93,706.07,91.65,217.64,0.7819,-1,-1,-1
109,109,1568.56,656.81,92.44,204.39,0.3832,-1,-1,-1
109,110,1214.74,693.84,79.69,233.32,0.7437,-1,-1,-1
109,117,1438.06,766.57,75.88,229.82,0.8284,-1,-1,-1
110,1,519.18,717.33,93.50,249.86,0.7328,-1,-1,-1
110,3,400.38,717.68,114.15,242.52,0.7946,-1,-1,-1
110,4,571.77,813.24,111.21,255.03,0.7621,-1,-1,-1
110,5,694.93,823.92,109.17,245.00,0.7900,-1,-1,-1
110,88,903.12,601.87,67.51,193.02,0.4618,-1,-1,-1
110,96,1038.34,647.42,68.65,179.96,0.4894,-1,-1,-1
110,98,1118.27,580.72,66.77,167.44,0.5313,-1,-1,-1
110,100,1101.34,687.49,49.01,133.97,0.4172,-1,-1,-1
110,101,1305.94,707.14,89.35,218.27,0.8008,-1,-1,-1
110,109,1568.50,657.59,94.89,203.65,0.2935,-1,-1,-1
110,110,1215.19,693.10,79.29,233.96,0.7648,-1,-1,-1
110,119,954.26,604.19,52.02,181.51,0.5479,-1,-1,-1
111,1,520.77,715.62,92.57,250.05,0.7610,-1,-1,-1
111,3,402.60,717.13,111.70,242.22,0.8004,-1,-1,-1
111,4,571.24,813.27,109.06,255.51,0.7280,-1,-1,-1
111,5,693.68,824.61,108.15,245.09,0.7936,-1,-1,-1
111,88,906.92,601.69,63.72,193.30,0.3637,-1,-1,-1
111,96,1040.37,646.98,67.96,180.53,0.5527,-1,-1,-1
111,98,1121.21,581.90,66.22,166.43,0.5106,-1,-1,-1
111,100,1104.57,686.97,47.01,132.01,0.4557,-1,-1,-1
111,101,1308.14,707.15,81.26,218.79,0.7987,-1,-1,-1
111,109,1573.33,658.50,91.75,202.54,0.3661,-1,-1,-1
111,110,1215.71,692.91,77.45,234.17,0.7911,-1,-1,-1
111,119,956.16,604.81,49.90,181.66,0.4904,-1,-1,-1
111,120,632.28,707.16,62.75,171.88,0.5646,-1,-1,-1
112,1,522.47,714.36,91.51,250.11,0.7573,-1,-1,-1
112,3,404.50,716.73,110.06,241.74,0.8147,-1,-1,-1
112,4,569.23,813.63,109.67,255.86,0.7554,-1,-1,-1
112,5,692.88,825.58,106.44,246.25,0.7852,-1,-1,-1
112,88,908.22,600.37,66.80,194.84,0.4421,-1,-1,-1
112,96,1043.82,646.56,65.19,180.79,0.5696,-1,-1,-1
112,98,1123.20,582.53,66.20,165.36,0.5182,-1,-1,-1
112,101,1304.31,707.04,93.83,218.87,0.7537,-1,-1,-1
112,109,1582.70,656.43,80.67,203.25,0.4730,-1,-1,-1
112,110,1214.81,692.50,78.09,234.35,0.7211,-1,-1,-1
112,119,957.58,605.72,47.40,181.33,0.4301,-1,-1,-1
112,121,1385.52,766.47,123.30,228.72,0.8706,-1,-1,-1
112,122,1066.94,790.82,120.66,214.52,0.7236,-1,-1,-1
112,123,1423.56,701.20,71.35,129.71,0.6604,-1,-1,-1
113,1,524.44,713.48,90.25,249.97,0.6576,-1,-1,-1
113,3,405.97,716.44,109.20,241.31,0.7956,-1,-1,-1
113,4,568.18,814.92,109.52,257.20,0.7743,-1,-1,-1
113,5,690.70,826.84,106.25,247.41,0.7997,-1,-1,-1
113,88,907.90,599.70,69.46,196.21,0.4480,-1,-1,-1
113,96,1047.88,646.70,61.55,180.26,0.3889,-1,-1,-1
113,98,1124.58,582.77,66.52,163.23,0.5129,-1,-1,-1
113,101,1303.54,705.69,101.30,220.00,0.7906,-1,-1,-1
113,110,1213.33,692.17,79.14,234.46,0.7023,-1,-1,-1
113,119,957.83,607.44,48.54,179.38,0.4978,-1,-1,-1
113,121,1381.26,767.22,126.07,227.70,0.8583,-1,-1,-1
113,122,1065.96,791.68,118.35,213.86,0.7173,-1,-1,-1
113,123,1422.30,700.52,71.64,132.07,0.6372,-1,-1,-1
114,1,526.00,713.51,89.30,249.20,0.7106,-1,-1,-1
114,3,407.59,716.55,108.10,240.74,0.7695,-1,-1,-1
114,4,567.44,816.34,108.80,258.24,0.7549,-1,-1,-1
114,5,688.72,828.63,105.07,247.78,0.7559,-1,-1,-1
114,88,905.30,599.44,75.37,197.10,0.4170,-1,-1,-1
114,96,1050.74,646.22,60.54,180.99,0.5211,-1,-1,-1
114,98,1125.89,582.59,66.65,161.34,0.5529,-1,-1,-1
114,101,1303.37,705.66,106.92,220.18,0.7487,-1,-1,-1
114,110,1211.11,693.49,82.21,233.63,0.6798,-1,-1,-1
114,119,958.87,607.98,45.93,179.14,0.2888,-1,-1,-1
114,121,1377.23,767.96,128.67,226.93,0.8480,-1,-1,-1
114,122,1066.11,792.24,112.04,211.91,0.7101,-1,-1,-1
115,1,528.22,713.41,87.16,247.54,0.6560,-1,-1,-1
115,3,409.58,716.55,107.09,240.20,0.7830,-1,-1,-1
115,4,564.80,817.53,111.38,258.69,0.7498,-1,-1,-1
115,5,686.19,830.17,104.34,247.89,0.7341,-1,-1,-1
115,88,904.06,599.59,75.53,196.55,0.4302,-1,-1,-1
115,96,1052.59,646.33,60.64,180.96,0.3238,-1,-1,-1
115,98,1127.76,582.43,66.37,159.90,0.5549,-1,-1,-1
115,101,1305.59,704.22,101.61,221.43,0.6969,-1,-1,-1
115,110,1210.12,694.83,80.82,233.43,0.6825,-1,-1,-1
115,119,958.82,608.64,45.86,179.65,0.2968,-1,-1,-1
115,121,1375.90,767.74,126.51,226.81,0.8412,-1,-1,-1
115,126,636.16,703.09,66.24,210.12,0.6864,-1,-1,-1
116,3,411.16,716.76,106.39,240.18,0.7712,-1,-1,-1
116,4,563.62,818.45,110.68,259.17,0.7892,-1,-1,-1
116,5,683.40,831.84,103.82,247.16,0.7050,-1,-1,-1
116,88,902.73,601.11,75.51,195.30,0.4472,-1,-1,-1
116,96,1053.47,646.95,62.90,180.53,0.3250,-1,-1,-1
116,98,1129.33,582.76,65.94,159.96,0.4805,-1,-1,-1
116,110,1209.92,696.16,79.41,233.39,0.6826,-1,-1,-1
116,121,1375.16,767.64,121.64,226.91,0.8034,-1,-1,-1
116,126,637.09,703.25,66.35,207.34,0.6670,-1,-1,-1
116,127,1574.27,645.56,83.18,216.17,0.4754,-1,-1,-1
117,3,412.39,716.10,105.72,240.68,0.7769,-1,-1,-1
117,4,561.81,819.48,110.86,258.96,0.7710,-1,-1,-1
117,5,681.21,833.13,99.76,245.87,0.7653,-1,-1,-1
117,88,902.11,602.51,76.45,195.38,0.3979,-1,-1,-1
117,96,1053.35,647.45,66.42,179.33,0.2980,-1,-1,-1
117,98,1131.13,583.10,64.16,160.99,0.4071,-1,-1,-1
117,110,1209.26,697.76,79.89,233.03,0.6564,-1,-1,-1
117,126,637.95,703.36,65.98,205.47,0.6794,-1,-1,-1
117,127,1578.44,645.86,79.16,215.81,0.3414,-1,-1,-1
118,3,414.06,714.89,104.53,241.10,0.7114,-1,-1,-1
118,4,560.51,821.79,111.36,257.21,0.7702,-1,-1,-1
118,5,678.14,834.46,99.59,244.54,0.7851,-1,-1,-1
118,88,902.86,603.90,76.07,194.71,0.3361,-1,-1,-1
118,98,1132.12,583.47,64.62,160.66,0.4079,-1,-1,-1
118,110,1209.22,698.76,79.79,234.57,0.6472,-1,-1,-1
118,126,639.46,703.29,65.03,203.21,0.6838,-1,-1,-1
118,129,1308.01,703.82,76.94,225.22,0.6154,-1,-1,-1
118,130,1415.37,698.60,74.23,221.98,0.6719,-1,-1,-1
119,3,414.99,713.00,105.41,240.62,0.6833,-1,-1,-1
119,4,558.98,824.11,112.77,254.89,0.7811,-1,-1,-1
119,5,673.89,835.12,104.18,243.88,0.8204,-1,-1,-1
119,88,904.47,604.69,74.93,194.02,0.3265,-1,-1,-1
119,98,1134.67,584.40,63.05,161.38,0.4609,-1,-1,-1
119,110,1209.84,700.24,79.53,236.10,0.6690,-1,-1,-1
119,126,641.31,702.90,65.32,200.43,0.6739,-1,-1,-1
119,129,1313.09,705.64,69.22,224.33,0.6217,-1,-1,-1
119,130,1414.85,699.17,75.32,223.66,0.7505,-1,-1,-1
119,133,1042.15,786.68,62.18,215.81,0.6836,-1,-1,-1
120,3,415.57,710.77,106.57,239.34,0.6948,-1,-1,-1
120,4,558.33,825.83,113.11,253.17,0.7950,-1,-1,-1
120,5,671.54,835.39,106.10,243.61,0.8150,-1,-1,-1
120,88,908.39,605.25,73.34,194.94,0.4099,-1,-1,-1
120,110,1210.60,701.69,79.13,237.18,0.6854,-1,-1,-1
120,126,643.65,701.95,64.93,198.77,0.6606,-1,-1,-1
120,129,1315.01,707.48,67.56,222.33,0.6677,-1,-1,-1
120,130,1413.20,700.30,77.78,223.71,0.7306,-1,-1,-1
120,135,538.18,715.17,81.60,195.87,0.6464,-1,-1,-1
121,3,416.14,708.58,107.29,238.23,0.6909,-1,-1,-1
121,4,557.11,827.16,114.19,251.84,0.7996,-1,-1,-1
121,5,670.29,835.60,106.07,243.40,0.8058,-1,-1,-1
121,88,912.24,605.22,72.41,195.90,0.4182,-1,-1,-1
121,110,1211.01,702.89,80.29,238.36,0.5931,-1,-1,-1
121,126,646.05,700.72,64.96,198.01,0.6736,-1,-1,-1
121,129,1312.29,709.07,72.48,218.59,0.6039,-1,-1,-1
121,130,1412.19,701.98,78.67,225.23,0.7297,-1,-1,-1
121,136,1354.97,762.43,72.00,231.01,0.7352,-1,-1,-1
121,137,1602.34,664.32,69.07,203.10,0.4649,-1,-1,-1
122,3,417.34,706.78,106.98,237.53,0.6953,-1,-1,-1
122,4,556.85,827.86,113.57,251.14,0.8165,-1,-1,-1
122,5,670.07,835.91,105.46,243.09,0.7830,-1,-1,-1
122,88,918.07,605.42,70.41,196.63,0.4240,-1,-1,-1
122,110,1211.58,703.69,79.21,238.65,0.7068,-1,-1,-1
122,126,648.74,699.33,64.71,199.15,0.6570,-1,-1,-1
122,129,1310.53,709.89,75.49,216.17,0.5162,-1,-1,-1
122,130,1410.79,703.04,80.06,226.28,0.7172,-1,-1,-1
122,136,1351.57,761.03,71.60,233.65,0.7023,-1,-1,-1
122,137,1603.45,663.91,68.89,203.83,0.3907,-1,-1,-1
122,138,1004.98,778.74,91.57,220.63,0.6218,-1,-1,-1
123,3,418.41,705.47,106.31,237.16,0.6738,-1,-1,-1
123,4,556.16,828.19,113.64,250.81,0.7847,-1,-1,-1
123,5,669.11,836.48,105.30,242.52,0.7446,-1,-1,-1
123,110,1212.14,703.91,77.17,239.07,0.7166,-1,-1,-1
123,126,651.53,697.82,63.58,201.39,0.6621,-1,-1,-1
123,129,1308.64,710.27,80.37,215.17,0.3800,-1,-1,-1
123,130,1409.51,704.49,81.66,226.59,0.7055,-1,-1,-1
123,137,1605.14,664.06,68.30,203.80,0.3253,-1,-1,-1
123,139,543.67,708.27,83.92,187.33,0.5822,-1,-1,-1
124,3,419.27,704.83,105.52,236.73,0.6817,-1,-1,-1
124,4,555.24,828.56,112.86,250.44,0.7919,-1,-1,-1
124,5,666.19,837.25,108.46,241.75,0.7566,-1,-1,-1
124,110,1212.91,704.66,74.92,238.76,0.6257,-1,-1,-1
124,126,653.29,696.72,63.54,202.84,0.6546,-1,-1,-1
124,130,1408.49,706.41,82.34,227.65,0.7044,-1,-1,-1
124,137,1606.43,664.71,67.92,203.36,0.3610,-1,-1,-1
124,139,545.61,707.47,81.82,190.84,0.5598,-1,-1,-1
125,3,419.50,704.25,105.24,236.40,0.7306,-1,-1,-1
125,4,553.69,828.97,113.27,250.03,0.8113,-1,-1,-1
125,5,663.80,838.91,111.02,240.09,0.7573,-1,-1,-1
125,110,1212.83,704.72,74.43,238.38,0.6230,-1,-1,-1
125,126,655.12,695.30,63.28,203.56,0.6604,-1,-1,-1
125,130,1407.64,707.49,81.95,228.69,0.7479,-1,-1,-1
125,137,1608.42,664.82,67.34,203.08,0.3041,-1,-1,-1
125,139,546.90,706.23,80.41,193.91,0.6070,-1,-1,-1
125,141,1305.37,765.56,106.54,231.60,0.7800,-1,-1,-1
126,3,419.77,703.98,104.64,236.27,0.7241,-1,-1,-1
126,4,550.66,829.70,115.41,249.30,0.7955,-1,-1,-1
126,5,661.61,840.84,112.04,238.16,0.7562,-1,-1,-1
126,110,1213.11,704.34,74.38,238.54,0.6165,-1,-1,-1
126,126,655.79,694.21,65.43,204.26,0.5118,-1,-1,-1
126,130,1405.99,709.00,82.75,228.16,0.7426,-1,-1,-1
126,139,548.15,705.32,78.92,196.90,0.6160,-1,-1,-1
126,141,1298.21,766.01,112.25,231.14,0.8141,-1,-1,-1
127,3,419.41,703.94,104.44,236.16,0.7614,-1,-1,-1
127,4,548.07,830.80,116.41,248.20,0.7964,-1,-1,-1
127,5,658.98,843.45,112.68,235.55,0.7487,-1,-1,-1
127,110,1213.09,704.60,77.42,238.47,0.6954,-1,-1,-1
127,126,656.11,693.38,67.89,204.22,0.6273,-1,-1,-1
127,130,1404.46,709.03,84.00,229.31,0.7649,-1,-1,-1
127,139,548.98,704.77,77.34,198.77,0.6977,-1,-1,-1
127,142,974.10,785.52,80.05,219.92,0.7243,-1,-1,-1
128,3,418.45,703.30,104.64,235.42,0.7363,-1,-1,-1
128,4,545.54,831.84,116.60,247.16,0.8261,-1,-1,-1
128,5,656.64,845.31,113.06,233.69,0.7271,-1,-1,-1
128,110,1213.41,704.93,77.98,237.90,0.7140,-1,-1,-1
128,126,656.65,692.48,68.79,203.51,0.5410,-1,-1,-1
128,130,1402.95,708.81,84.56,229.17,0.7609,-1,-1,-1
128,139,549.70,704.16,75.84,200.54,0.6842,-1,-1,-1
129,3,417.55,702.75,104.62,235.09,0.6920,-1,-1,-1
129,4,542.05,833.20,118.16,245.80,0.7857,-1,-1,-1
129,5,653.72,846.49,115.38,232.51,0.7668,-1,-1,-1
129,110,1213.48,704.89,78.90,238.90,0.7132,-1,-1,-1
129,126,657.29,691.73,69.36,202.60,0.7097,-1,-1,-1
129,139,550.30,703.96,74.94,202.99,0.6606,-1,-1,-1
129,143,1279.92,761.20,109.51,237.58,0.7624,-1,-1,-1
129,144,1089.20,650.88,67.35,186.44,0.4506,-1,-1,-1
130,3,416.71,702.20,104.40,235.40,0.7130,-1,-1,-1
130,4,539.45,834.89,117.83,244.11,0.7752,-1,-1,-1
130,5,651.75,847.48,114.76,231.52,0.7349,-1,-1,-1
130,110,1212.96,706.09,79.18,239.13,0.6697,-1,-1,-1
130,126,657.99,691.21,68.77,201.69,0.7076,-1,-1,-1
130,139,550.12,703.66,75.67,203.56,0.6864,-1,-1,-1
130,143,1279.78,762.63,104.00,236.19,0.7594,-1,-1,-1
130,144,1089.44,651.45,68.76,186.14,0.3209,-1,-1,-1
131,3,416.16,701.18,103.49,234.89,0.7028,-1,-1,-1
131,4,537.25,836.80,116.79,242.20,0.7825,-1,-1,-1
131,5,649.93,847.95,115.61,231.05,0.7946,-1,-1,-1
131,110,1212.29,707.55,80.67,239.82,0.5793,-1,-1,-1
131,126,658.71,690.48,67.15,201.63,0.6917,-1,-1,-1
131,144,1088.69,652.74,72.40,186.40,0.4419,-1,-1,-1
131,146,1403.66,706.54,77.44,215.96,0.7538,-1,-1,-1
131,148,1324.21,715.25,73.72,220.72,0.6572,-1,-1,-1
132,3,415.52,700.03,103.11,234.35,0.6873,-1,-1,-1
132,4,535.27,838.37,115.82,240.63,0.7960,-1,-1,-1
132,5,648.17,848.27,116.32,230.73,0.8084,-1,-1,-1
132,110,1213.27,708.27,76.93,240.92,0.5564,-1,-1,-1
132,126,659.45,689.46,65.36,201.63,0.6976,-1,-1,-1
132,144,1088.68,653.27,74.27,186.50,0.3227,-1,-1,-1
132,146,1403.36,707.11,76.55,217.70,0.7397,-1,-1,-1
132,148,1323.60,716.37,73.91,223.30,0.7039,-1,-1,-1
133,3,415.31,697.81,103.18,233.44,0.6877,-1,-1,-1
133,4,533.78,839.48,114.91,239.52,0.7908,-1,-1,-1
133,5,647.06,848.57,116.09,230.43,0.8131,-1,-1,-1
133,110,1213.91,709.58,74.28,240.71,0.6042,-1,-1,-1
133,126,660.01,688.48,64.20,202.65,0.6675,-1,-1,-1
133,144,1091.25,653.53,73.93,186.29,0.3275,-1,-1,-1
133,146,1403.26,707.44,77.16,217.13,0.6901,-1,-1,-1
133,148,1323.68,717.43,73.73,226.16,0.6838,-1,-1,-1
133,149,1271.74,764.61,73.60,232.03,0.7467,-1,-1,-1
133,150,908.00,783.65,97.67,216.08,0.6892,-1,-1,-1
133,151,550.42,701.13,87.21,190.03,0.6864,-1,-1,-1
134,3,415.39,695.88,103.25,232.55,0.7254,-1,-1,-1
134,4,532.45,840.58,114.29,238.42,0.8211,-1,-1,-1
134,5,646.79,849.32,114.56,229.68,0.8034,-1,-1,-1
134,110,1215.13,711.46,69.30,239.70,0.5881,-1,-1,-1
134,126,659.88,687.58,64.57,204.36,0.6909,-1,-1,-1
134,146,1403.76,708.28,76.75,216.23,0.6922,-1,-1,-1
134,148,1320.33,719.29,77.93,227.31,0.6756,-1,-1,-1
134,150,898.73,785.37,107.60,214.45,0.7203,-1,-1,-1
134,151,552.24,700.57,86.69,191.54,0.7500,-1,-1,-1
134,152,1050.63,616.65,58.56,176.83,0.4505,-1,-1,-1
135,3,416.17,694.12,102.62,232.08,0.7508,-1,-1,-1
135,4,530.61,841.24,114.71,237.76,0.7972,-1,-1,-1
135,5,646.53,850.42,112.87,228.58,0.7917,-1,-1,-1
135,110,1218.41,712.43,62.78,239.18,0.4485,-1,-1,-1
135,126,659.94,686.41,65.35,206.06,0.6766,-1,-1,-1
135,146,1404.73,710.28,74.65,217.08,0.7112,-1,-1,-1
135,148,1317.79,720.54,80.16,228.18,0.6731,-1,-1,-1
135,150,896.56,786.87,107.90,212.80,0.7351,-1,-1,-1
135,151,554.10,699.77,86.18,192.88,0.7224,-1,-1,-1
135,152,1050.73,616.63,61.34,177.59,0.4776,-1,-1,-1
136,3,416.72,692.83,101.96,231.53,0.7513,-1,-1,-1
136,4,528.17,841.78,115.80,237.22,0.8129,-1,-1,-1
136,5,644.58,851.92,112.64,227.08,0.7723,-1,-1,-1
136,110,1217.82,713.18,62.92,238.75,0.3661,-1,-1,-1
136,126,660.90,685.24,65.62,207.94,0.6616,-1,-1,-1
136,148,1314.27,721.48,83.12,228.13,0.7622,-1,-1,-1
136,150,894.65,788.21,105.44,211.72,0.7403,-1,-1,-1
136,151,555.13,698.78,85.95,193.73,0.7316,-1,-1,-1
136,152,1051.60,616.81,61.22,178.91,0.4034,-1,-1,-1
136,154,1244.27,763.76,76.99,233.81,0.6931,-1,-1,-1
136,155,962.72,612.11,72.61,201.31,0.5501,-1,-1,-1
137,3,417.29,691.68,101.31,231.07,0.7362,-1,-1,-1
137,4,525.05,841.77,117.28,237.23,0.7808,-1,-1,-1
137,5,642.32,853.41,112.78,225.59,0.7686,-1,-1,-1
137,126,659.26,683.24,69.96,207.14,0.5973,-1,-1,-1
137,148,1309.02,721.84,87.74,228.28,0.7312,-1,-1,-1
137,150,894.64,788.81,98.50,210.11,0.6391,-1,-1,-1
137,151,555.23,697.15,87.57,195.07,0.7359,-1,-1,-1
137,152,1051.25,617.18,62.87,180.48,0.4738,-1,-1,-1
137,155,966.67,611.00,70.92,202.23,0.5085,-1,-1,-1
138,3,418.33,690.55,100.62,230.82,0.7622,-1,-1,-1
138,4,522.64,841.84,118.12,237.16,0.8109,-1,-1,-1
138,5,640.48,854.95,113.42,224.05,0.7899,-1,-1,-1
138,148,1305.23,721.63,90.56,228.66,0.8094,-1,-1,-1
138,151,555.45,695.19,89.39,195.75,0.7694,-1,-1,-1
138,152,1052.82,617.82,61.64,181.60,0.4422,-1,-1,-1
138,155,970.09,609.64,71.12,203.48,0.4829,-1,-1,-1
138,156,1401.35,715.06,75.13,232.86,0.7657,-1,-1,-1
139,3,419.48,690.09,98.96,230.61,0.7674,-1,-1,-1
139,4,519.98,842.39,119.11,236.61,0.8280,-1,-1,-1
139,5,637.94,856.66,113.77,222.34,0.7914,-1,-1,-1
139,148,1302.06,721.62,91.36,228.75,0.8154,-1,-1,-1
139,151,554.87,693.12,91.43,196.59,0.7775,-1,-1,-1
139,152,1054.09,618.88,60.37,183.83,0.4519,-1,-1,-1
139,155,971.21,609.44,73.72,204.52,0.4859,-1,-1,-1
139,156,1399.63,716.34,76.04,233.63,0.7833,-1,-1,-1
139,157,1188.36,766.33,124.48,231.42,0.7747,-1,-1,-1
140,3,420.39,689.76,97.98,230.76,0.7442,-1,-1,-1
140,4,517.17,843.81,120.02,235.19,0.8132,-1,-1,-1
140,5,634.99,858.45,115.36,220.55,0.8192,-1,-1,-1
140,148,1300.06,721.47,91.06,229.09,0.8043,-1,-1,-1
140,151,554.73,691.37,92.33,198.55,0.7668,-1,-1,-1
140,152,1055.78,620.00,58.82,183.58,0.4038,-1,-1,-1
140,155,967.25,609.63,83.46,205.66,0.4758,-1,-1,-1
140,156,1398.99,717.24,75.22,233.93,0.7948,-1,-1,-1
140,157,1183.19,767.02,128.29,231.19,0.8302,-1,-1,-1
140,159,666.33,679.15,66.49,196.45,0.6838,-1,-1,-1
141,3,420.62,689.48,98.20,230.40,0.7145,-1,-1,-1
141,4,515.17,845.85,120.10,233.15,0.8235,-1,-1,-1
141,5,633.97,859.85,113.86,219.15,0.7959,-1,-1,-1
141,148,1298.57,721.38,91.42,229.31,0.8081,-1,-1,-1
141,151,555.03,689.84,92.57,201.39,0.7647,-1,-1,-1
141,152,1057.03,620.79,58.05,183.65,0.3956,-1,-1,-1
141,155,963.57,609.92,92.62,206.37,0.4823,-1,-1,-1
141,156,1398.14,717.91,74.09,233.50,0.7893,-1,-1,-1
141,157,1179.57,767.93,129.81,230.65,0.7768,-1,-1,-1
141,159,666.65,679.27,68.40,197.84,0.6485,-1,-1,-1
142,3,421.51,689.00,97.58,230.42,0.7430,-1,-1,-1
142,4,513.10,847.74,121.02,231.26,0.8251,-1,-1,-1
142,5,632.12,860.86,114.28,218.14,0.8042,-1,-1,-1
142,148,1299.45,721.59,87.83,230.26,0.8040,-1,-1,-1
142,151,555.27,688.57,93.09,204.71,0.7542,-1,-1,-1
142,155,961.32,610.09,98.88,206.43,0.4704,-1,-1,-1
142,156,1395.78,718.10,75.54,231.29,0.7766,-1,-1,-1
142,157,1176.73,767.83,129.32,230.84,0.7978,-1,-1,-1
142,159,667.92,679.35,68.87,198.15,0.6686,-1,-1,-1
142,160,861.43,784.97,60.07,212.52,0.6880,-1,-1,-1
142,161,1730.17,752.38,116.78,221.61,0.5617,-1,-1,-1
143,3,422.58,688.23,97.42,230.60,0.7569,-1,-1,-1
143,4,511.33,849.79,121.64,229.21,0.8049,-1,-1,-1
143,5,630.55,861.40,114.03,217.60,0.7802,-1,-1,-1
143,148,1302.84,721.72,82.99,232.10,0.7669,-1,-1,-1
143,151,556.00,687.31,93.19,208.12,0.7525,-1,-1,-1
143,155,959.96,610.87,104.40,206.68,0.5275,-1,-1,-1
143,156,1393.85,717.76,76.27,231.90,0.7468,-1,-1,-1
143,159,669.52,679.29,68.30,198.26,0.6478,-1,-1,-1
144,3,423.90,687.62,97.17,230.92,0.6656,-1,-1,-1
144,4,509.52,851.68,121.42,227.32,0.8025,-1,-1,-1
144,5,628.11,861.94,115.10,217.06,0.7686,-1,-1,-1
144,148,1304.46,722.40,79.39,234.36,0.7184,-1,-1,-1
144,151,556.43,686.68,93.63,210.02,0.7534,-1,-1,-1
144,155,961.02,612.28,103.00,206.85,0.4482,-1,-1,-1
144,156,1392.77,717.59,76.86,232.33,0.3111,-1,-1,-1
144,159,671.37,679.12,66.27,198.27,0.6127,-1,-1,-1
144,162,1628.30,655.12,82.76,197.13,0.4372,-1,-1,-1
145,3,424.89,686.60,97.40,231.68,0.5054,-1,-1,-1
145,4,506.81,853.84,122.60,225.16,0.7932,-1,-1,-1
145,5,625.14,862.85,117.00,216.15,0.7885,-1,-1,-1
145,148,1304.29,724.20,78.76,235.03,0.7161,-1,-1,-1
145,151,557.19,686.58,93.16,212.75,0.7435,-1,-1,-1
145,155,962.52,613.87,102.15,207.19,0.5052,-1,-1,-1
145,156,1388.78,717.24,80.41,233.83,0.8236,-1,-1,-1
145,159,672.65,678.74,66.34,198.39,0.6247,-1,-1,-1
145,162,1630.59,654.58,83.62,198.37,0.4349,-1,-1,-1
145,163,1169.84,768.55,98.44,230.15,0.6827,-1,-1,-1
145,165,1460.44,677.21,89.54,185.21,0.4444,-1,-1,-1
146,3,426.31,685.07,97.98,231.45,0.5648,-1,-1,-1
146,4,505.43,855.49,121.96,223.51,0.8257,-1,-1,-1
146,5,623.27,863.50,117.97,215.50,0.7949,-1,-1,-1
146,148,1303.53,725.68,79.28,235.66,0.7024,-1,-1,-1
146,151,558.76,686.81,92.33,215.22,0.7280,-1,-1,-1
146,155,964.68,614.31,102.28,207.24,0.4410,-1,-1,-1
146,156,1386.68,716.78,81.73,234.99,0.8387,-1,-1,-1
146,159,673.63,678.02,67.31,198.40,0.6186,-1,-1,-1
146,162,1631.24,654.26,85.82,199.14,0.3648,-1,-1,-1
146,163,1168.31,766.84,94.24,231.34,0.6510,-1,-1,-1
146,165,1463.80,678.86,86.87,184.24,0.5617,-1,-1,-1
146,166,1212.14,720.62,70.78,237.45,0.5450,-1,-1,-1
